step	global-lle	local-lle	lle-ratio
0	+1.7165061703241271e+00	+1.7165061703241271e+00	+0.0000000000000000e+00
0	-2.1920727057845273e+00	-2.1920727057845273e+00	+0.0000000000000000e+00
0	+9.3668407540453735e-01	+9.3668407540453735e-01	+0.0000000000000000e+00
0	+1.0597493851353215e+00	+1.0597493851353215e+00	+0.0000000000000000e+00
0	+3.3161512230675081e+00	+3.3161512230675081e+00	+0.0000000000000000e+00
0	+2.2198554537839219e+00	+2.2198554537839219e+00	+0.0000000000000000e+00
0	+1.1714148519099536e+00	+1.1714148519099536e+00	+0.0000000000000000e+00
0	-6.6759051284486048e-01	-6.6759051284486048e-01	+0.0000000000000000e+00
0	+3.0864319403969489e+00	+3.0864319403969489e+00	+0.0000000000000000e+00
0	-3.5544000224185623e-01	-3.5544000224185623e-01	+0.0000000000000000e+00
0	-2.6123938409422287e-01	-2.6123938409422287e-01	+0.0000000000000000e+00
0	-2.9082198178369234e+00	-2.9082198178369234e+00	+0.0000000000000000e+00
0	+2.2904853865074815e-01	+2.2904853865074815e-01	+0.0000000000000000e+00
0	+2.8878457007861638e+00	+2.8878457007861638e+00	+0.0000000000000000e+00
0	+1.8137233387304352e+00	+1.8137233387304352e+00	+0.0000000000000000e+00
0	+2.8436700687437249e+00	+2.8436700687437249e+00	+0.0000000000000000e+00
0	+3.8064791387941366e-01	+3.8064791387941366e-01	+0.0000000000000000e+00
0	+3.2542765540486798e+00	+3.2542765540486798e+00	+0.0000000000000000e+00
0	+2.8001442159519216e+00	+2.8001442159519216e+00	+0.0000000000000000e+00
0	-7.8738977127492227e-01	-7.8738977127492227e-01	+0.0000000000000000e+00
0	+2.1407913601457627e+00	+2.1407913601457627e+00	+0.0000000000000000e+00
1	+9.2637224429524601e-01	+9.5715933078971727e-01	+6.1574172988942522e-02
7	-7.5625469588737015e-01	-2.1887164084453081e-01	+1.0747661100856787e+00
0	+1.9682327842269105e+00	+1.9682327842269105e+00	+0.0000000000000000e+00
0	+2.0888185067257075e+00	+2.0888185067257075e+00	+0.0000000000000000e+00
0	+2.2729273729300434e+00	+2.2729273729300434e+00	+0.0000000000000000e+00
0	+3.2911573748768110e+00	+3.2911573748768110e+00	+0.0000000000000000e+00
0	+2.4389954510038154e+00	+2.4389954510038154e+00	+0.0000000000000000e+00
0	+3.2011245849266841e+00	+3.2011245849266841e+00	+0.0000000000000000e+00
0	+3.3594562525109257e+00	+3.3594562525109257e+00	+0.0000000000000000e+00
0	+3.0993373764391885e+00	+3.0993373764391885e+00	+0.0000000000000000e+00
0	+3.3559439098184858e+00	+3.3559439098184858e+00	+0.0000000000000000e+00
0	+3.1523494188581438e+00	+3.1523494188581438e+00	+0.0000000000000000e+00
0	+2.4768271091124467e+00	+2.4768271091124467e+00	+0.0000000000000000e+00
0	+3.2213842816393932e+00	+3.2213842816393932e+00	+0.0000000000000000e+00
0	+3.3489690918837405e+00	+3.3489690918837405e+00	+0.0000000000000000e+00
0	+2.9359462044509677e+00	+2.9359462044509677e+00	+0.0000000000000000e+00
0	+2.8362044345499680e+00	+2.8362044345499680e+00	+0.0000000000000000e+00
0	+3.2758389296396166e+00	+3.2758389296396166e+00	+0.0000000000000000e+00
0	+2.3251463550057752e+00	+2.3251463550057752e+00	+0.0000000000000000e+00
0	+2.8919568616035889e+00	+2.8919568616035889e+00	+0.0000000000000000e+00
0	+3.0457780699534558e+00	+3.0457780699534558e+00	+0.0000000000000000e+00
0	+2.9772803329032076e+00	+2.9772803329032076e+00	+0.0000000000000000e+00
0	+3.0895764727164288e+00	+3.0895764727164288e+00	+0.0000000000000000e+00
0	-1.7765659148849178e-01	-1.7765659148849178e-01	+0.0000000000000000e+00
0	+1.4656691204343160e+00	+1.4656691204343160e+00	+0.0000000000000000e+00
0	+3.3495659833539300e+00	+3.3495659833539300e+00	+0.0000000000000000e+00
0	+2.9432367073056351e+00	+2.9432367073056351e+00	+0.0000000000000000e+00
0	+2.8377502415851810e+00	+2.8377502415851810e+00	+0.0000000000000000e+00
0	+3.0329763482414012e+00	+3.0329763482414012e+00	+0.0000000000000000e+00
0	+3.1199175475002878e+00	+3.1199175475002878e+00	+0.0000000000000000e+00
0	+2.2586161032490186e+00	+2.2586161032490186e+00	+0.0000000000000000e+00
0	+3.2294732802056352e+00	+3.2294732802056352e+00	+0.0000000000000000e+00
0	+2.9067849461520545e+00	+2.9067849461520545e+00	+0.0000000000000000e+00
0	+8.3527954369924462e-01	+8.3527954369924462e-01	+0.0000000000000000e+00
0	+2.7456810471363373e+00	+2.7456810471363373e+00	+0.0000000000000000e+00
0	+3.3345845798371139e+00	+3.3345845798371139e+00	+0.0000000000000000e+00
0	+3.1820786143606412e+00	+3.1820786143606412e+00	+0.0000000000000000e+00
0	+3.1820786143606412e+00	+3.1820786143606412e+00	+0.0000000000000000e+00
0	+2.7779028491346711e+00	+2.7779028491346711e+00	+0.0000000000000000e+00
0	+5.9835830867978901e-01	+5.9835830867978901e-01	+0.0000000000000000e+00
0	+3.1980975403177294e+00	+3.1980975403177294e+00	+0.0000000000000000e+00
0	+2.8970321823053586e+00	+2.8970321823053586e+00	+0.0000000000000000e+00
0	+2.7013789820851137e+00	+2.7013789820851137e+00	+0.0000000000000000e+00
0	+2.7013789820851137e+00	+2.7013789820851137e+00	+0.0000000000000000e+00
0	+3.2212149431577615e+00	+3.2212149431577615e+00	+0.0000000000000000e+00
0	+2.2751955077986263e+00	+2.2751955077986263e+00	+0.0000000000000000e+00
1	+1.2601257206124536e+00	+1.3430188709602420e+00	+1.6578630069557665e-01
0	+2.3761862512487708e+00	+2.3761862512487708e+00	+0.0000000000000000e+00
0	+2.7362809805554771e+00	+2.7362809805554771e+00	+0.0000000000000000e+00
0	+3.0138062008943205e+00	+3.0138062008943205e+00	+0.0000000000000000e+00
0	+1.3854871419607058e+00	+1.3854871419607058e+00	+0.0000000000000000e+00
0	+1.2581766150723714e+00	+1.2581766150723714e+00	+0.0000000000000000e+00
0	+1.1200122353299822e+00	+1.1200122353299822e+00	+0.0000000000000000e+00
0	+2.3510594169033388e+00	+2.3510594169033388e+00	+0.0000000000000000e+00
0	+1.0612666367259211e+00	+1.0612666367259211e+00	+0.0000000000000000e+00
0	+1.0149134875688057e+00	+1.0149134875688057e+00	+0.0000000000000000e+00
0	+2.8287792003709296e+00	+2.8287792003709296e+00	+0.0000000000000000e+00
0	+2.7489584235365214e+00	+2.7489584235365214e+00	+0.0000000000000000e+00
0	+2.7456372287720843e+00	+2.7456372287720843e+00	+0.0000000000000000e+00
0	+2.7717374284045189e+00	+2.7717374284045189e+00	+0.0000000000000000e+00
0	+2.8647666404199379e+00	+2.8647666404199379e+00	+0.0000000000000000e+00
0	+3.2588817245476180e+00	+3.2588817245476180e+00	+0.0000000000000000e+00
0	+3.2272780368916969e+00	+3.2272780368916969e+00	+0.0000000000000000e+00
12	-4.3152183892271818e+00	-3.2678488579355056e+00	+2.0947390625833524e+00
0	+2.2546292312133041e+00	+2.2546292312133041e+00	+0.0000000000000000e+00
0	+1.2000883971529119e+00	+1.2000883971529119e+00	+0.0000000000000000e+00
7	-3.9754722752669025e-01	+4.9505674788132836e-03	+8.0499559001100707e-01
0	+3.1897422418689509e+00	+3.1897422418689509e+00	+0.0000000000000000e+00
0	+3.2763288677051046e+00	+3.2763288677051046e+00	+0.0000000000000000e+00
15	-1.9519972800898975e+00	-3.5874885080845642e-01	+3.1864968585628821e+00
13	-1.4243337846791464e+00	-2.4490109695574369e-01	+2.3588653754468054e+00
0	+2.9365927223299249e+00	+2.9365927223299249e+00	+0.0000000000000000e+00
0	+1.8276195077633277e+00	+1.8276195077633277e+00	+0.0000000000000000e+00
0	+2.6527928621284644e+00	+2.6527928621284644e+00	+0.0000000000000000e+00
0	+2.4790971180847476e+00	+2.4790971180847476e+00	+0.0000000000000000e+00
0	+2.1986111561742350e+00	+2.1986111561742350e+00	+0.0000000000000000e+00
0	+3.1839225397736217e+00	+3.1839225397736217e+00	+0.0000000000000000e+00
0	+3.0275044519664904e+00	+3.0275044519664904e+00	+0.0000000000000000e+00
0	+3.1114710356278223e+00	+3.1114710356278223e+00	+0.0000000000000000e+00
0	+2.5810322448166114e+00	+2.5810322448166114e+00	+0.0000000000000000e+00
0	+2.3755583366779205e+00	+2.3755583366779205e+00	+0.0000000000000000e+00
0	+3.0982969716781992e+00	+3.0982969716781992e+00	+0.0000000000000000e+00
0	+1.3417907592486951e+00	+1.3417907592486951e+00	+0.0000000000000000e+00
0	+2.2874897517586343e+00	+2.2874897517586343e+00	+0.0000000000000000e+00
0	+1.7269176446851651e+00	+1.7269176446851651e+00	+0.0000000000000000e+00
0	+2.2943655902514335e+00	+2.2943655902514335e+00	+0.0000000000000000e+00
0	+2.4428956836865083e+00	+2.4428956836865083e+00	+0.0000000000000000e+00
16	-2.0432835170669303e+00	-1.9049494726284188e-01	+3.7055771396081769e+00
0	+3.0360000554519515e+00	+3.0360000554519515e+00	+0.0000000000000000e+00
8	-1.7642350532388829e-01	+2.5124992169936888e-01	+8.5534685404651434e-01
0	+5.6818212105115817e-01	+5.6818212105115817e-01	+0.0000000000000000e+00
0	+3.0640280783732416e+00	+3.0640280783732416e+00	+0.0000000000000000e+00
0	+2.7474402514507448e+00	+2.7474402514507448e+00	+0.0000000000000000e+00
0	+2.9770906376706865e+00	+2.9770906376706865e+00	+0.0000000000000000e+00
0	+2.3359415498797262e+00	+2.3359415498797262e+00	+0.0000000000000000e+00
0	+2.3203037478442878e+00	+2.3203037478442878e+00	+0.0000000000000000e+00
0	+3.3143986281624365e+00	+3.3143986281624365e+00	+0.0000000000000000e+00
0	+2.4084811553233574e+00	+2.4084811553233574e+00	+0.0000000000000000e+00
0	+1.0672013938072991e+00	+1.0672013938072991e+00	+0.0000000000000000e+00
8	-2.9250996691709830e-01	+2.6859591718360765e-01	+1.1222117682014119e+00
0	+2.8103167387750396e+00	+2.8103167387750396e+00	+0.0000000000000000e+00
0	+2.5099389633451263e+00	+2.5099389633451263e+00	+0.0000000000000000e+00
0	+3.1461902664435528e+00	+3.1461902664435528e+00	+0.0000000000000000e+00
0	+3.1461902664435528e+00	+3.1461902664435528e+00	+0.0000000000000000e+00
0	+3.1310739516049524e+00	+3.1310739516049524e+00	+0.0000000000000000e+00
0	+3.1783955748167334e+00	+3.1783955748167334e+00	+0.0000000000000000e+00
0	+1.1111068680451384e+00	+1.1111068680451384e+00	+0.0000000000000000e+00
0	+2.1729714839187348e+00	+2.1729714839187348e+00	+0.0000000000000000e+00
0	+2.6072276281504712e+00	+2.6072276281504712e+00	+0.0000000000000000e+00
0	+3.2561054799256510e+00	+3.2561054799256510e+00	+0.0000000000000000e+00
0	+1.6262990194578477e+00	+1.6262990194578477e+00	+0.0000000000000000e+00
0	+1.7106342133657337e+00	+1.7106342133657337e+00	+0.0000000000000000e+00
0	+2.0902985471696418e+00	+2.0902985471696418e+00	+0.0000000000000000e+00
0	+2.4007885520160412e+00	+2.4007885520160412e+00	+0.0000000000000000e+00
0	+3.0274164157469339e+00	+3.0274164157469339e+00	+0.0000000000000000e+00
0	+3.9831470556305160e-01	+3.9831470556305160e-01	+0.0000000000000000e+00
0	+1.9544403892580764e-01	+1.9544403892580764e-01	+0.0000000000000000e+00
0	+2.9516303047610961e+00	+2.9516303047610961e+00	+0.0000000000000000e+00
0	-3.2177375395038954e-01	-3.2177375395038954e-01	+0.0000000000000000e+00
0	+2.8772568274140120e+00	+2.8772568274140120e+00	+0.0000000000000000e+00
0	+2.7690007812491797e+00	+2.7690007812491797e+00	+0.0000000000000000e+00
0	+2.9036110249504636e+00	+2.9036110249504636e+00	+0.0000000000000000e+00
0	+3.0282773610811384e+00	+3.0282773610811384e+00	+0.0000000000000000e+00
0	+2.6276072566133046e+00	+2.6276072566133046e+00	+0.0000000000000000e+00
0	+2.6597500124114251e+00	+2.6597500124114251e+00	+0.0000000000000000e+00
0	+2.6791279518952580e+00	+2.6791279518952580e+00	+0.0000000000000000e+00
0	+3.2105237276703136e+00	+3.2105237276703136e+00	+0.0000000000000000e+00
0	+2.2578098492354770e+00	+2.2578098492354770e+00	+0.0000000000000000e+00
0	+2.9111349785321865e+00	+2.9111349785321865e+00	+0.0000000000000000e+00
0	+2.8921307181084610e+00	+2.8921307181084610e+00	+0.0000000000000000e+00
0	+3.1442023774296142e+00	+3.1442023774296142e+00	+0.0000000000000000e+00
0	+3.2617899700198079e+00	+3.2617899700198079e+00	+0.0000000000000000e+00
0	+2.4757755658736063e+00	+2.4757755658736063e+00	+0.0000000000000000e+00
1	+8.5324521631239048e-01	+1.3756466769583091e+00	+1.0448029212918373e+00
0	+2.7088705365090870e+00	+2.7088705365090870e+00	+0.0000000000000000e+00
0	+3.1800121250585365e+00	+3.1800121250585365e+00	+0.0000000000000000e+00
0	+2.5711733052431693e+00	+2.5711733052431693e+00	+0.0000000000000000e+00
0	+2.9067365015817890e+00	+2.9067365015817890e+00	+0.0000000000000000e+00
0	+1.9224157285984487e+00	+1.9224157285984487e+00	+0.0000000000000000e+00
0	+3.2078887482118370e+00	+3.2078887482118370e+00	+0.0000000000000000e+00
0	+2.7559616181743039e+00	+2.7559616181743039e+00	+0.0000000000000000e+00
0	+6.0714598350828375e-02	+6.0714598350828375e-02	+0.0000000000000000e+00
0	+2.7620907974058948e+00	+2.7620907974058948e+00	+0.0000000000000000e+00
0	+3.0333794140046901e+00	+3.0333794140046901e+00	+0.0000000000000000e+00
0	+9.7339412565130390e-01	+9.7339412565130390e-01	+0.0000000000000000e+00
0	+1.3879105749812553e+00	+1.3879105749812553e+00	+0.0000000000000000e+00
0	+1.1464632597212892e+00	+1.1464632597212892e+00	+0.0000000000000000e+00
0	+2.0640528088149059e+00	+2.0640528088149059e+00	+0.0000000000000000e+00
0	-3.2565698519107702e+00	-3.2565698519107702e+00	+0.0000000000000000e+00
0	+3.2454143178301695e+00	+3.2454143178301695e+00	+0.0000000000000000e+00
0	+2.2512668033753869e+00	+2.2512668033753869e+00	+0.0000000000000000e+00
0	-5.4351306554488144e-01	-5.4351306554488144e-01	+0.0000000000000000e+00
0	+1.4908092263600166e+00	+1.4908092263600166e+00	+0.0000000000000000e+00
0	+2.1787689430145849e+00	+2.1787689430145849e+00	+0.0000000000000000e+00
0	-2.1505453549823716e+00	-2.1505453549823716e+00	+0.0000000000000000e+00
0	-1.6071698518073161e+00	-1.6071698518073161e+00	+0.0000000000000000e+00
0	+3.1690825114594201e+00	+3.1690825114594201e+00	+0.0000000000000000e+00
0	+2.4790093628638448e+00	+2.4790093628638448e+00	+0.0000000000000000e+00
0	+2.9714790077402728e+00	+2.9714790077402728e+00	+0.0000000000000000e+00
0	+1.7637598165312118e+00	+1.7637598165312118e+00	+0.0000000000000000e+00
0	+1.4505703701924260e+00	+1.4505703701924260e+00	+0.0000000000000000e+00
0	+3.1782694061304406e+00	+3.1782694061304406e+00	+0.0000000000000000e+00
0	+3.1762558559260183e+00	+3.1762558559260183e+00	+0.0000000000000000e+00
0	+3.1762558559260183e+00	+3.1762558559260183e+00	+0.0000000000000000e+00
0	+3.1063566150779067e+00	+3.1063566150779067e+00	+0.0000000000000000e+00
0	+3.2112015405963632e+00	+3.2112015405963632e+00	+0.0000000000000000e+00
0	+3.3128869719465848e+00	+3.3128869719465848e+00	+0.0000000000000000e+00
0	+4.8736124815532911e-01	+4.8736124815532911e-01	+0.0000000000000000e+00
0	+3.1443889962507190e+00	+3.1443889962507190e+00	+0.0000000000000000e+00
0	+3.1453385670331189e+00	+3.1453385670331189e+00	+0.0000000000000000e+00
0	+2.9634828321349080e+00	+2.9634828321349080e+00	+0.0000000000000000e+00
0	+3.0186949497739612e+00	+3.0186949497739612e+00	+0.0000000000000000e+00
0	+2.6086739309820230e+00	+2.6086739309820230e+00	+0.0000000000000000e+00
0	-1.0083006627398099e+00	-1.0083006627398099e+00	+0.0000000000000000e+00
0	+1.1845026609762610e+00	+1.1845026609762610e+00	+0.0000000000000000e+00
0	+1.4079515929090070e+00	+1.4079515929090070e+00	+0.0000000000000000e+00
0	+1.7450510725461719e+00	+1.7450510725461719e+00	+0.0000000000000000e+00
0	+3.0375036899467140e+00	+3.0375036899467140e+00	+0.0000000000000000e+00
0	+3.2749357844881484e+00	+3.2749357844881484e+00	+0.0000000000000000e+00
0	+3.0422040866101225e+00	+3.0422040866101225e+00	+0.0000000000000000e+00
0	+1.0648592648901225e+00	+1.0648592648901225e+00	+0.0000000000000000e+00
0	+2.7495846861844440e+00	+2.7495846861844440e+00	+0.0000000000000000e+00
0	+1.2721713841052078e+00	+1.2721713841052078e+00	+0.0000000000000000e+00
0	+1.4859397412086048e+00	+1.4859397412086048e+00	+0.0000000000000000e+00
0	+2.4882923482041135e+00	+2.4882923482041135e+00	+0.0000000000000000e+00
0	+3.1286463358404788e+00	+3.1286463358404788e+00	+0.0000000000000000e+00
0	+2.6009434845289392e+00	+2.6009434845289392e+00	+0.0000000000000000e+00
0	+2.6062536991389811e+00	+2.6062536991389811e+00	+0.0000000000000000e+00
0	+2.4748254194955841e+00	+2.4748254194955841e+00	+0.0000000000000000e+00
0	-2.8260524177189517e-01	-2.8260524177189517e-01	+0.0000000000000000e+00
0	+1.5776229273511344e-01	+1.5776229273511344e-01	+0.0000000000000000e+00
0	+2.9467370306857834e+00	+2.9467370306857834e+00	+0.0000000000000000e+00
0	-3.9856627000552614e-01	-3.9856627000552614e-01	+0.0000000000000000e+00
0	+3.2138001084928058e+00	+3.2138001084928058e+00	+0.0000000000000000e+00
0	+2.6303784665691721e+00	+2.6303784665691721e+00	+0.0000000000000000e+00
0	+2.6303784665691716e+00	+2.6303784665691716e+00	+0.0000000000000000e+00
0	+3.1935708309727442e+00	+3.1935708309727442e+00	+0.0000000000000000e+00
0	+2.8482341435652772e+00	+2.8482341435652772e+00	+0.0000000000000000e+00
0	+3.2715108597121669e+00	+3.2715108597121669e+00	+0.0000000000000000e+00
0	+2.9038446338030659e+00	+2.9038446338030659e+00	+0.0000000000000000e+00
0	+8.3900438100937613e-01	+8.3900438100937613e-01	+0.0000000000000000e+00
0	+3.0014385589675707e+00	+3.0014385589675707e+00	+0.0000000000000000e+00
0	+3.0651554265614438e+00	+3.0651554265614438e+00	+0.0000000000000000e+00
0	+2.7003251237886161e+00	+2.7003251237886161e+00	+0.0000000000000000e+00
0	+2.7003251237886161e+00	+2.7003251237886161e+00	+0.0000000000000000e+00
0	+2.4344569145036812e+00	+2.4344569145036812e+00	+0.0000000000000000e+00
0	+2.0825465932700915e+00	+2.0825465932700915e+00	+0.0000000000000000e+00
0	+1.1187214967124866e+00	+1.1187214967124866e+00	+0.0000000000000000e+00
0	+7.9069856067396271e-01	+7.9069856067396271e-01	+0.0000000000000000e+00
0	+5.2499802096031267e-01	+5.2499802096031267e-01	+0.0000000000000000e+00
0	+2.9463192203681663e+00	+2.9463192203681663e+00	+0.0000000000000000e+00
0	+2.9990263320585662e+00	+2.9990263320585662e+00	+0.0000000000000000e+00
0	+2.0423741895729641e+00	+2.0423741895729641e+00	+0.0000000000000000e+00
0	+2.3869801749231438e+00	+2.3869801749231438e+00	+0.0000000000000000e+00
0	+2.7715456886912317e+00	+2.7715456886912317e+00	+0.0000000000000000e+00
0	+1.6172856896192291e+00	+1.6172856896192291e+00	+0.0000000000000000e+00
0	+1.5310210536568274e+00	+1.5310210536568274e+00	+0.0000000000000000e+00
0	+3.0917350636653884e+00	+3.0917350636653884e+00	+0.0000000000000000e+00
0	+1.7629470850051439e+00	+1.7629470850051439e+00	+0.0000000000000000e+00
0	+2.3988010006084006e+00	+2.3988010006084006e+00	+0.0000000000000000e+00
0	+1.6518610752449971e+00	+1.6518610752449971e+00	+0.0000000000000000e+00
0	+1.0302254336907821e+00	+1.0302254336907821e+00	+0.0000000000000000e+00
0	+3.0789963602509092e+00	+3.0789963602509092e+00	+0.0000000000000000e+00
0	+3.0094360019972708e+00	+3.0094360019972708e+00	+0.0000000000000000e+00
0	+2.4089508283371104e+00	+2.4089508283371104e+00	+0.0000000000000000e+00
0	+2.1122508804205546e+00	+2.1122508804205546e+00	+0.0000000000000000e+00
0	+2.2787816204029001e+00	+2.2787816204029001e+00	+0.0000000000000000e+00
0	+3.3088822123825947e+00	+3.3088822123825947e+00	+0.0000000000000000e+00
0	+3.2578661439035397e+00	+3.2578661439035397e+00	+0.0000000000000000e+00
0	+1.3379196621525136e+00	+1.3379196621525136e+00	+0.0000000000000000e+00
0	+3.1603264321380902e+00	+3.1603264321380902e+00	+0.0000000000000000e+00
0	+3.2538491118541790e+00	+3.2538491118541790e+00	+0.0000000000000000e+00
0	+3.1085588277744338e+00	+3.1085588277744338e+00	+0.0000000000000000e+00
0	+2.6209598508579144e+00	+2.6209598508579144e+00	+0.0000000000000000e+00
0	+2.1778528058403923e+00	+2.1778528058403923e+00	+0.0000000000000000e+00
0	+3.0327525308078984e+00	+3.0327525308078984e+00	+0.0000000000000000e+00
0	+2.1766948895229534e+00	+2.1766948895229534e+00	+0.0000000000000000e+00
0	+3.2890721601436317e+00	+3.2890721601436317e+00	+0.0000000000000000e+00
0	+3.2283791247610836e+00	+3.2283791247610836e+00	+0.0000000000000000e+00
0	+3.0077222865201056e+00	+3.0077222865201056e+00	+0.0000000000000000e+00
0	+3.1391109351563893e+00	+3.1391109351563893e+00	+0.0000000000000000e+00
0	+3.2439364650830909e+00	+3.2439364650830909e+00	+0.0000000000000000e+00
0	+2.8710496654814719e+00	+2.8710496654814719e+00	+0.0000000000000000e+00
0	+3.2153676105193174e+00	+3.2153676105193174e+00	+0.0000000000000000e+00
0	+3.1836365963507918e+00	+3.1836365963507918e+00	+0.0000000000000000e+00
0	+3.1524799464665771e+00	+3.1524799464665771e+00	+0.0000000000000000e+00
